43554 hsp-16.41
43554 f08h9.4
43554 hsp-16.2
43554 hsp-16.11
43554 hsp-16.1
43554 f08h9.3
43562 t06e4.12
43562 t06e4.14
43562 t06e4.9
43562 t06e4.10
43562 t06e4.8
43567 col22a1
43567 prp
43567 loc100425803
43572 add-2
43572 spbc1289.14
43582 zc412.8
43582 h12d21.3
43583 zc412.9
43583 h12d21.2
43595 c25f9.5
43595 m04c3.1
43595 c25f9.4
43595 m04c3.2
43595 y43f8b.14
43603 rgs-9
43603 rgs-8.1
43603 rgs-8.2
43603 rgs-10
43603 rgs-11
43606 loc418114
43606 zgc:136858
43606 cg2794
43606 agap_agap003806
43606 t24c12.3
43606 spbc1861.05
43606 klla0b04004g
43606 ncu03020
43606 at1g50510
43606 os08g0504400
43606 mgg_01602
43629 fkh-5
43629 fkh-3
43629 fkh-4
43639 dy
43639 agap_agap000788
43665 agap_agap010538
43672 ptk7
43672 otk
43672 agap_agap011489
43673 vis
43673 achi
43682 slbo
43682 agap_agap011096
43685 cg16778
43685 agap_agap010355
43692 con
43692 agap_agap002006
43692 agap_agap002007
43704 agap_agap004011
43707 fln
43707 agap_agap007249
43708 hkb
43708 agap_agap004517
43710 leo1
43710 loc769405
43710 atu
43710 agap_agap003242
43710 b0035.11
43710 spbc13e7.08c
43710 klla0e02311g
43710 vip4
43710 os12g0579000
43710 os07g0109600
43710 agos_acl167c
43711 cpr107
43711 cpr82
43711 cpr98
43711 agap_agap010109
43711 cpr108
43711 cpr83
43711 cpr84
43711 cpr97
43711 cpr92
43711 cpr99
43711 cpr93
43711 cpr94
43711 cpr100
43711 cpr109
43711 cpr142
43711 cpr95
43711 cpr96
43711 agap_agap012875
43711 cpr131
43720 nerfin-2
43720 agap_agap002845
43725 scgbeta
43725 agap_agap001996
43729 cdi
43729 agap_agap004112
43730 dmrt93b
43730 agap_agap001388
43735 hlhmgamma
43735 hlhmbeta
43739 znf187
43739 zfp187
43739 loc703728
43752 sens
43752 agap_agap010926
43753 net
43753 agap_agap009983
43754 ogre
43754 agap_agap001476
43757 fer1hch
43757 agap_agap002465
43772 or22b
43772 or7a
43772 or42a
43772 or2a
43772 or59a
43772 or19b
43772 or19a
43772 or23a
43772 or33a
43772 or33c
43772 or33b
43772 or22a
43772 or59b
43772 or98a
43772 or42b
43772 or85a
43772 or59c
43772 or43b
43773 mesk4
43773 cg31274
43776 trr
43776 agap_agap011192
43786 agap_agap005943
43789 rib
43789 agap_agap011902
43791 wdr89
43791 loc100148281
43791 cg12134
43791 agap_agap005524
43791 spcc63.06
43791 ynl035c
43791 klla0e08449g
43791 ncu02570
43791 at2g47790
43791 os12g0294100
43791 agos_adl218c
43791 mgg_03611
43792 ankrd60
43792 loc469983
43796 scgb2a1
43796 scgb2a2
43797 asb15
43797 asb15b
43797 loc100151067
43831 c8orf38
43831 loc464293
43831 c29h8orf38
43831 c14h8orf38
43831 2310030n02rik
43831 rgd1309085
43831 c2h8orf38
43831 si:ch211-233e16.1
43831 cg15738
43831 agap_agap000326
43831 b0334.5
43831 ncu09517
43831 at1g62730
43831 os06g0104100
43831 mgg_05031
43845 at2g05230
43845 at2g05250
43845 at5g35753
43881 strap
43881 wmd
43881 agap_agap005029
43881 ncu00879
43881 at3g15610
43881 at1g52730
43881 os02g0205400
43881 os06g0598900
43881 mgg_10588
43894 at3g60950
43894 at3g61030
43895 tmem205
43895 loc100610018
43895 loc569653
43895 at3g62580
43895 os12g0557400
43895 os11g0673100
43906 spbc1709.16c
43906 klla0c14993g
43906 ncu02028
43906 at4g15093
43906 os01g0878800
43906 os01g0878900
43906 agos_abr198c
43939 at1g05380
43939 at4g14920
43939 at5g36740
43939 at5g36670
43939 os03g0747600
43946 at5g63490
43946 at5g50530
43946 at5g50640
43951 spbc2a9.03
43951 ncu09325
43951 at1g55680
43951 at3g13340
43951 at5g56190
43951 os02g0721600
43951 mgg_09961
43954 cg13373
43954 cg3176
43954 cg32817
43954 agap_agap011753
43955 cg17778
43955 agap_agap004293
43958 cg14770
43958 agap_agap002743
43964 cg42527
43964 agap_agap004693
43964 nhr-91
43967 cg3630
43967 agap_agap001515
43967 tag-243
43968 cg3621
43968 agap_agap012705
43968 agap_agap003900
43974 cntnap5
43974 cntnap5a
43974 nlr-1
43976 wwm1
43976 klla0c05346g
43976 ncu01645
43976 agos_agl025c
43976 mgg_07193
43977 amotl1
43988 cg12728
43988 cg32756
43992 cg3446
43992 agap_agap009652
43997 unc119.1
44015 cg15211
44015 agap_agap000295
44019 cg1756
44019 agap_agap004896
44020 tmem242
44020 loc738322
44020 5730437n04rik
44020 loc100362950
44020 si:dkey-60a16.5
44020 cg11699
44020 agap_agap009165
44022 papd4
44022 loc100333585
44023 sclp
44023 agap_agap002575
44023 k08e7.8
44029 c22orf25
44029 c26h22orf25
44029 c17h22orf25
44029 d16h22s680e
44029 rgd1310348
44029 c15h22orf25
44029 zgc:100952
44029 tango2
44029 agap_agap002962
44029 r186.1
44029 y80d3a.9
44029 at4g38260
44029 os09g0323500
44029 loc719416
44039 cg8924
44039 agap_agap002303
44043 cg5162
44043 agap_agap005103
44046 cg18259
44046 cg6961
44046 agap_agap000924
44047 cg7058
44047 agap_agap000233
44050 cg8028
44050 agap_agap002587
44052 trhr2
44052 c30f12.6
44054 tlr8
44054 loc100332583
44054 tlr8a
44056 spcp20c8.01c
44056 spcc569.01c
44056 spcc569.03
44056 meu23
44056 mug135
44062 spcc553.10
44062 mgg_09736
44063 spcc5e4.05c
44063 yju3
44063 klla0b06391g
44063 ncu06700
44063 at1g18360
44063 at1g73480
44063 os09g0394700
44063 mgg_03999
44064 spcc1020.13c
44064 ncu06812
44064 mgg_03131
44067 igbp1
44067 loc534155
44067 tap42
44067 agap_agap008797
44067 ppfr-4
44067 tap46
44067 os11g0141000
44067 os12g0137500
44067 agos_abr072w
44071 ncapg
44071 cap-g
44071 agap_agap007568
44071 cnd3
44071 ycg1
44071 klla0d13244g
44071 ncu06216
44071 emb2656
44071 os06g0256100
44071 agos_adr292w
44071 mgg_08841
44072 ncu11159
44072 mgg_08566
44078 spcc18.02
44078 mgg_14227
44082 spapb1a11.01
44082 spbc1348.05
44082 spac750.02c
44082 spbpb2b2.16c
44082 tpo4
44082 ncu06077
44082 agos_aer339c
44082 mgg_08060
44083 spbc947.04
44083 spapb2c8.01
44083 spac977.07c
44083 spbc1348.08c
44083 fta5
44083 spcc188.09c
44083 spbc1289.15
44085 spbc1683.12
44085 klla0c19019g
44090 spac18b11.06
44090 lcp5
44090 klla0e13641g
44090 ncu07331
44090 agos_acl051c
44090 mgg_07433
44092 rpl44
44092 ncu06210
44092 at2g19730
44092 at4g29410
44092 os01g0706500
44092 mgg_08834
44097 spac56f8.02
44097 yor093c
44097 klla0c13585g
44097 ncu00239
44097 agos_acl079c
44097 mgg_07705
44098 ncu05488
44098 mgg_00444
44101 spac3a12.09c
44101 ncu01246
44101 ured
44101 os02g0173000
44101 mgg_09264
44105 loc482707
44105 loc100298868
44105 2010107g12rik
44105 rgd1565367
44105 loc417937
44105 zgc:110789
44105 spac1399.01c
44105 klla0d04356g
44105 ncu06918
44105 nat7
44105 agos_afr622w
44105 mgg_08056
44107 ncu04943
44107 mgg_09346
44120 spac323.04
44120 ydr061w
44120 klla0d02156g
44120 ncu05226
44120 mgg_04146
44122 mde5
44122 meu7
44122 spac27e2.01
44122 spcc11e10.09c
44124 ubx5
44124 klla0e17029g
44124 ncu00771
44124 at1g14570
44124 os04g0670800
44124 agos_adr298w
44124 mgg_08745
44125 spcc757.12
44125 aah3
44125 aah2
44125 ncu08131
44125 mgg_09640
44130 gltscr2
44130 zgc:123178
44130 cg1785
44130 agap_agap000270
44130 y39b6a.33
44130 rrp16
44130 nop53
44130 klla0f11506g
44130 ncu05233
44130 at2g40430
44130 agos_acr126w
44130 mgg_04142
44145 spbc1198.01
44145 ncu11395
44145 mgg_02886
44151 spbc354.08c
44151 ncu07971
44151 mgg_05082
44152 ncu04771
44152 mgg_08877
44153 surf6
44153 loc100856018
44153 agap_agap003006
44153 agap_agap003007
44153 zk546.14
44153 spbc947.07
44153 rrp14
44153 klla0f26070g
44153 ncu06090
44153 at5g05210
44153 os05g0372200
44153 agos_adr148w
44153 mgg_00840
44155 spbc577.04
44155 ncu03239
44155 mgg_04678
44161 ncu09378
44161 mgg_04508
44165 spbc725.10
44165 ncu02801
44165 mgg_01585
44169 spbc21b10.07
44169 mgg_07473
44172 spbc3h7.16
44172 ncu00671
44172 mgg_02823
44173 ncu06230
44173 mgg_10181
44182 tsen34
44182 loc100859368
44182 si:ch211-203b8.3
44182 sen34
44182 klla0a08932g
44182 ncu08032
44182 agos_afl012c
44182 mgg_07082
44183 spac20h4.06c
44183 ncu10519
44183 mgg_11240
44186 pha2
44186 klla0e07173g
44186 agos_adl180c
44187 spac977.15
44187 spbc30d10.14
44187 ncu02124
44187 mgg_02570
44188 nudt12
44188 zgc:112020
44188 spbc1778.03c
44188 npy1
44188 klla0d03146g
44188 ncu00293
44188 mgg_04697
44191 smg1
44191 ncu09880
44191 mgg_10740
44198 spbc13g1.07
44198 ncu04080
44198 mgg_00810
44204 fkh1
44204 ncu00019
44204 mgg_06258
44205 spac3h1.06c
44205 spac1399.02
44205 spbc16a3.17c
44205 sge1
44205 ncu00711
44205 mgg_10469
44206 eso1
44206 rad30
44206 klla0a01848g
44206 ncu01936
44206 mgg_02924
44208 spbc543.08
44208 ncu11367
44208 mgg_00264
44209 ncu10034
44209 mgg_07181
44215 sat2
44215 loc100856136
44215 zgc:92773
44215 loc569184
44215 cg4210
44215 agap_agap002239
44215 d2023.4
44215 ncu07589
44215 mgg_09867
44219 lyrm5
44219 loc100361188
44219 lyrm5a
44220 fbxl15
44220 loc100855612
44220 jet
44220 agap_agap009335
44220 loc713188
44221 atp6v0e2
44221 zgc:109987
44222 efr3a
44222 loc696036
44223 loc482436
44223 loc782545
44223 lao1
44223 wu:fa99f01
44223 ncu01066
44223 mgg_05485
44224 sdsl
44224 loc563642
44224 cha1
44224 klla0c00440g
44224 loc714721
44224 mgg_14171
44226 trip12
44226 si:ch211-272f3.4
44226 kak
44226 os02g0101700
44228 scrib
44228 loc100295316
44228 let-413
44229 hmgxb3
44230 slc39a3
44234 vmn1r75
44234 vom1r108
44237 acot4
44237 loc512541
44237 loc553217
44237 si:dkey-11e23.3
44237 si:dkey-11e23.4
44237 w03d8.8
44237 c31h5.6
44237 t05e7.1
44237 k05b2.4
44242 cg18130
44242 cg14221
44245 tmem198
44245 loc100361928
44245 tmem198b
44245 tmem198a
44245 cg14234
44245 agap_agap011694
44252 cg13692
44252 agap_agap002471
44254 cg3662
44254 agap_agap009156
44261 chinmo
44261 agap_agap008959
44286 ngdn
44286 cg11030
44286 agap_agap008697
44286 lpd-2
44286 at1g07840
44286 os01g0911000
44286 loc714177
44290 cg13993
44290 agap_agap010212
44294 cg11015
44294 agap_agap008724
44294 cco-1
44300 cg18304
44300 tag-241
44301 uif
44301 agap_agap002739
44301 f47c12.1
44309 mon2
44309 loc100334806
44309 cg8683
44309 agap_agap009972
44309 mon-2
44312 cg14277
44312 agap_agap007851
44315 cg13392
44315 agap_agap000896
44321 cg5694
44321 agap_agap002153
44324 epb41
44324 epb4.1
44327 cg7384
44327 agap_agap008879
44331 cg17124
44331 agap_agap007886
44333 cg16854
44333 agap_agap008326
44335 cg14945
44335 agap_agap006088
44338 elmo2
44338 loc100006857
44338 ced-12
44339 cg5446
44339 agap_agap009882
44342 ttc30a2
44342 ttc30a1
44347 cyp28c1
44347 cyp28d1
44347 cyp28a5
44347 cyp28d2
44347 cyp309a1
44347 cyp309a2
44348 cpr35b
44348 cpr64
44351 l(2)35cc
44351 agap_agap004048
44351 agap_agap012914
44357 cg18477
44357 cg4793
44357 cg31780
44360 chst13
44370 l(2)37cg
44370 agap_agap009644
44374 plcxd2
44374 loc559936
44374 cg10747
44374 agap_agap010008
44374 f38e9.1
44374 loc709171
44386 cg3420
44386 agap_agap004885
44388 gadd45
44388 agap_agap007651
44389 agap_agap004839
44409 cg12918
44409 agap_agap008615
44411 cg12910
44411 agap_agap007718
44428 arsi
44428 loc100329483
44428 loc563783
44428 cg7408
44428 cg32191
44428 agap_agap011347
44428 agap_agap011348
44437 prosap
44437 agap_agap010413
44445 lrrc1
44449 cg8297
44449 agap_agap011549
44453 cg15617
44453 agap_agap003938
44455 cg6426
44455 agap_agap011119
44468 cg15766
44468 cg10659
44468 cg18607
44468 cg9486
44468 cg10476
44468 cg18606
44475 dgt3
44475 agap_agap008694
44480 bbs9
44480 cg15666
44480 agap_agap006166
44480 bbs-9
44481 cg10320
44481 agap_agap012374
44487 mes4
44487 agap_agap004965
44488 alkbh8
44488 loc556362
44488 cg17807
44488 agap_agap011900
44488 c14b1.10
44488 trm9
44488 klla0b01023g
44488 ncu01705
44488 at1g36310
44488 os02g0750500
44488 mgg_14001
44502 cg13575
44502 gprnna13
44504 usp31
44504 loc100856211
44507 cg3776
44507 agap_agap009891
44511 cg1231
44511 agap_agap011573
44513 cg3402
44513 agap_agap005623
44513 c45g9.7
44516 gins1
44516 agap_agap010835
44516 r53.6
44516 os05g0453800
44516 loc716398
44517 nup35
44517 cg6540
44517 agap_agap008619
44519 pygo2
44520 acmsd
44520 y71d11a.3
44520 ncu06417
44520 mgg_06488
44524 loc713183
44526 lrsam1
44526 agap_agap005053
44527 mtg1
44527 loc791224
44527 gtpbpl
44527 cg17141
44527 agap_agap004736
44527 y67d2.4
44527 spbc25b2.04c
44527 klla0f02904g
44527 ncu02123
44527 agos_abl048w
44527 mgg_02534
44528 tmem129
44528 cg14646
44528 agap_agap011818
44528 c34f6.7
44531 tyw3
44531 spac25b8.15c
44531 agos_agl045w
44531 loc704515
44533 med10
44533 med10_anoga
44533 mdt-10
44534 txlnb
44534 txlnba
44534 at5g50840
44534 os03g0288600
44536 prom2
44536 loc100856542
44536 prom
44540 vangl1
44540 vang
44540 agap_agap012288
44540 vang-1
44543 7b2
44543 agap_agap008082
44543 sbt-1
44544 loc466203
44544 loc100688545
44544 loc615290
44544 gucy2g
44544 loc100333350
44545 exoc8
44545 exo84
44545 agap_agap004207
44545 exoc-8
44545 klla0e11353g
44545 ncu06631
44545 agos_adl321w
44545 mgg_06098
44548 tmem190
44549 rnf133
44550 defb11
44550 defb10
44552 mcfd2
44552 loc717900
44556 cg13919
44556 agap_agap010752
44558 cpr62bb
44558 cpr58
44559 cg12025
44559 agap_agap006933
44567 fr
44567 gprnna1
44567 c54a12.2
44567 f21c10.12
44567 r12c12.3
44567 t19f4.1
44567 k06c4.8
44567 k06c4.9
44568 cg12009
44568 agap_agap005586
44574 cpr64ab
44574 cpr116
44575 cpr64ac
44575 agap_agap003391
44575 cpr114
44577 cg1268
44577 agap_agap003588
44584 msr-110
44584 agap_agap006063
44592 vps8
44592 cg10144
44592 agap_agap007578
44592 c42c1.4
44592 at4g00800
44599 cg8546
44599 agap_agap012279
44601 t07g12.3
44601 k03a11.4
44601 y73f8a.35
44601 f10c2.3
44601 f15h10.7
44601 r03g8.3
44601 r03g8.1
44602 cg6983
44602 agap_agap002524
44612 blos2
44612 agap_agap005353
44630 flower
44630 agap_agap011546
44630 f20d1.1
44631 cg5895
44631 agap_agap007284
44635 cg14057
44635 agap_agap005957
44639 cg7330
44639 agap_agap007564
44649 tomm20
44649 tomm20b
44649 agap_agap012339
44649 f23h12.2
44651 cg14184
44651 agap_agap010460
44653 spn77bb
44653 spn77bc
44667 cg14454
44667 cg32453
44667 cg12546
44667 cg14452
44667 cg14453
44674 agap_agap001326
44687 ccdc75
44687 cg10053
44687 t04h1.5
44687 ncu02678
44687 at3g57910
44687 os08g0509500
44687 loc708809
44687 mgg_04414
44690 klk12
44695 cg11966
44695 agap_agap002993
44696 lmbrd2
44696 lmbrd2b
44696 cg42511
44696 agap_agap002467
44696 c47g2.4
44696 at5g65290
44696 os02g0758100
44696 os06g0218900
44697 cg9427
44697 agap_agap002989
44698 cg16817
44698 agap_agap011157
44705 cg5359
44705 cg7276
44709 knk
44709 agap_agap004500
44712 cg4089
44712 agap_agap004413
44712 agap_agap004427
44712 ttll-15
44717 dph3
44717 zgc:112231
44717 cg14701
44717 agap_agap011288
44717 k01h12.1
44717 spac8f11.02c
44717 zcsl2
44720 slc35g1
44720 tmem20
44720 loc100856181
44720 loc100001920
44720 cg5281
44720 agap_agap001214
44720 ymr253c
44720 ypl264c
44720 mgg_09833
44730 zgc:101569
44730 cg5844
44730 cg5611
44730 agap_agap001715
44730 ech-3
44733 yellow-f
44733 yellow-f2
44733 agap_agap003097
44733 agap_agap004324
44738 cg3321
44738 agap_agap006879
44744 cg4334
44744 agap_agap002624
44749 cg14877
44749 agap_agap003284
44771 cg8834
44771 cg18586
44771 cg5568
44771 cg11407
44771 cg4563
44771 cg4830
44771 cg11453
44771 cg11391
44771 cg6300
44771 cg11659
44771 cg9993
44771 cg17999
44771 agap_agap008545
44771 agap_agap000154
44771 agap_agap000907
44771 agap_agap005907
44771 agap_agap008544
44771 agap_agap009159
44777 cg5191
44777 agap_agap001699
44778 cg17271
44778 agap_agap004631
44778 f55a11.1
44779 kctd16
44779 kctd16b
44781 exoc6b
44781 agap_agap006648
44781 sec-15
44781 sec15a
44781 os03g0163500
44781 os10g0415200
44781 os10g0414950
44783 cg3308
44783 agap_agap002253
44783 crn-2
44785 cg6656
44785 agap_agap004591
44787 tmem181
44787 tmem181a
44787 cg13409
44787 agap_agap000778
44788 cg13408
44788 agap_agap002650
44788 agap_agap001742
44790 iqub
44790 loc100334576
44790 cg13855
44790 agap_agap002068
44807 npc2f
44807 agap_agap002852
44809 cg5768
44809 agap_agap002975
44811 ppp1r21
44811 klraq1
44811 zgc:92087
44811 cg6607
44811 agap_agap004226
44811 f33e11.3
44815 cg13650
44815 agap_agap004287
44821 cg5112
44821 agap_agap009617
44824 cg14543
44824 agap_agap001167
44837 cg4884
44837 agap_agap001007
44843 loc100856287
44843 zgc:92907
44843 cg14512
44843 agap_agap003699
44843 agap_agap003697
44843 r10d12.12
44843 at4g16710
44843 os02g0467700
44846 obp99a
44846 obp9
44851 cg15531
44851 agap_agap003050
44852 cg15533
44852 cg15534
44852 agap_agap008487
44852 agap_agap004054
44852 agap_agap008096
44866 cg3719
44866 trx3
44871 cg17508
44871 agap_agap008432
44872 cg4186
44872 agap_agap011059
44874 cg13551
44874 agap_agap008898
44877 cg13018
44877 agap_agap011820
44881 kiaa0564
44881 loc452560
44881 1300010f03rik
44881 rgd1308772
44881 si:dkey-18l1.1
44881 c12.2
44881 agap_agap000545
44881 f11c1.5
44882 heatr7a
44882 c11.1
44882 agap_agap000273
44882 c34g6.1
44882 at2g36810
44882 loc713971
44885 agap_agap005927
44890 casc5
44892 nexn
44892 loc100856678
44893 mapk1ip1l
44894 zc3h18
44896 mbd3l2
44896 loc100688619
44896 mbd3l3
44896 loc100363016
44896 loc705142
44896 loc705273
44899 tmem182
44899 loc745787
44900 ppm1m
44901 tom1l2
44901 loc454481
44901 loc100535615
44901 cg3529
44901 agap_agap006097
44901 spac1f3.05
44902 ccdc42
44902 loc100001777
44903 znf558
44903 zfp558
44907 ttc23l
44908 slc45a1
44908 loc100859866
44908 agap_agap000137
44908 sut2
44908 os02g0827200
44911 dennd5b
44912 ccdc138
44912 rgd1566050
44913 slfnl1
44915 cep112
44915 ccdc46
44915 zgc:165627
44917 rnf183
44919 cep104
44919 bc046331
44919 loc246295
44919 cg10137
44919 agap_agap009750
44920 kti11
44920 klla0e20439g
44920 ncu09465
44920 agos_agr374c
44920 mgg_02430
44922 wdr63
44922 loc100001187
44922 cg14838
44922 agap_agap000990
44922 agap_agap009027
44922 loc711075
44923 cg30185
44923 agap_agap004929
44924 efcab11
44924 loc453095
44924 2610021k21rik
44924 c7h14orf143
44935 alox15
44937 gm4745
44937 obox1
44937 obox5
44937 obox6
44937 obox3
44937 loc691860
44941 ostalpha
44941 loc460958
44941 osta
44941 loc424916
44941 loc711340
44943 tagap
44943 loc100038946
44945 ercc6l
44945 loc465709
44945 si:ch211-278b8.3
44949 olfr930
44949 olr1271
44957 olfr726
44957 olfr725
44957 olr1626
44975 or4d1
44975 loc468418
44975 loc788723
44975 loc512973
44975 loc788693
44975 loc788713
44975 olfr464
44975 olr1523
44975 loc709401
44979 olfr469
44979 olr237
44985 olfr108
44985 olr1714
44991 olr1434
44991 olr1439
44991 olr1437
45002 olfr811
45002 olr1059
45007 or5ap2
45007 loc466575
45007 loc100683182
45007 olfr1020
45007 olr463
45007 loc430735
45008 olfr1085
45008 olfr1083-ps
45020 olfr1504
45020 olr380
45021 olfr1489
45021 olr371
45026 loc606981
45026 cor9r4
45026 loc788438
45026 olfr823
45026 olfr824
45029 or5an1
45029 loc466609
45029 loc609788
45029 or04e07
45029 cor5an3
45029 loc785899
45029 loc506409
45029 loc619083
45029 loc504200
45029 loc100299686
45029 olfr1433
45029 olr330
45043 loc100614455
45043 loc100687696
45043 loc483599
45043 olfr1261
45043 olr726
45043 loc712137
45048 olfr923
45048 olr1265
45066 loc100856766
45066 loc787535
45066 olfr794
45066 olr889
45069 olfr345
45069 olr404
45081 olfr142
45081 olfr1271
45081 olr742
45084 or5k1
45084 loc470870
45084 loc100856070
45084 olfr172
45084 olfr173
45095 olfr619
45095 olr112
45104 klla0b14883g
45104 ncu00810
45104 at3g54440
45104 os01g0952600
45104 mgg_05890
45107 tmem56
45107 tmem56a
45107 at4g10360
45107 os01g0817100
45107 os05g0485300
45107 loc709729
45109 bod1l
45109 loc461121
45110 bud27
45110 agos_afr519c
45113 gorab
45119 iqcf1
45120 vps37a
45120 mod(r)
45120 agap_agap002538
45122 piwil4
45123 loc709141
45124 gcom1
45124 myzap
45125 tmem199
45126 tmc8
45126 loc100004462
45126 loc100423642
45130 hormad2
45130 loc715315
45131 enthd1
45134 ct45a1
45134 ct45a6
45134 ct45a2
45134 ct45a3
45134 ct45a4
45135 c12orf50
45135 loc452111
45135 c15h12orf50
45135 c5h12orf50
45135 1700017n19rik
45135 loc500827
45135 c1h12orf50
45135 loc708186
45136 ccdc63
45136 zgc:101737
45136 cg14905
45136 agap_agap001309
45136 loc711849
45138 kndc1
45139 ggn
45139 loc612577
45139 loc715072
45141 fam123a
45141 zgc:165647
45141 loc708730
45143 dok6
45145 zbtb9
45146 cdhr3
45146 loc786198
45148 c17orf61
45148 loc100614333
45148 c5h17orf61
45148 c19h17orf61
45148 1810027o10rik
45148 rgd1563438
45148 zgc:110256
45148 cg4686
45148 cg42395
45148 agap_agap001300
45148 y106g6h.8
45149 map7d2
45149 mtap7d2
45149 loc100005195
45149 loc695348
45156 kbtbd6
45156 gm5465
45157 specc1
45157 cytsb
45160 zfp352
45160 zfp353
45160 zfp352l
45161 znf740
45161 loc685834
45161 loc100859343
45162 iqck
45162 loc100856499
45163 c3orf45
45163 loc744866
45163 c20h3orf45
45163 c22h3orf45
45163 by080835
45163 loc689621
45163 loc703202
45164 eid2
45164 loc100614838
45165 snx33
45166 defb123
45166 defb36
45167 pstk
45167 loc707601
45186 pf14_0740
45186 pf14_0758
45186 pf14_0741
45198 rsrc2
45198 cg6340
45198 agap_agap001208
45199 spac22h10.08
45199 klla0e22947g
45199 mal8p1.103
45199 agos_afr050w
45208 lrrc20
45211 cmtm4
45213 gpr111
45215 pino
45215 agap_agap007751
45219 drm
45219 drm_anoga
45226 ggamma30a
45226 agap_agap009953
45228 ppapdc2
45228 cg31717
45228 agap_agap005824
45229 cg5096
45229 agap_agap012425
45229 k03a1.2
45248 cg31612
45248 agap_agap009025
45249 cg31702
45249 cg31703
45252 spla2
45252 agap_agap010879
45254 cg1600
45254 agap_agap009224
45254 zk829.7
45259 cg1648
45259 agap_agap010640
45260 cg7759
45260 agap_agap008839
45262 cg8889
45262 agap_agap010151
45262 agap_agap007828
45262 zk792.7
45263 faah2
45263 loc465664
45263 loc100859568
45263 faah2a
45263 faah2b
45263 cg8839
45263 agap_agap011315
45263 y53f4b.18
45263 ncu09102
45263 mgg_02726
45271 cg9350
45271 agap_agap007208
45272 tango11
45272 agap_agap001746
45275 cg30271
45275 agap_agap009819
45276 nahoda
45276 agap_agap007611
45276 c09f9.2
45277 cg4797
45277 agap_agap012218
45278 phm
45278 agap_agap007420
45278 y71g12b.4
45279 pio
45279 agap_agap007051
45284 cg32791
45284 rig-5
45295 cg32640
45295 cg32641
45298 cg32590
45298 agap_agap008600
45299 traf-like
45300 cg32536
45300 agap_agap000967
45301 agap_agap012714
45301 obp6
45301 obp19
45301 obp20
45304 cg32343
45304 agap_agap006384
45308 cg9134
45308 ctlma6
45310 dmsr-1
45310 cg13802
45310 agap_agap005229
45310 d1069.4
45310 y48a6b.1
45310 y54g11b.1
45310 c35a11.1
45310 c35a5.7
45310 f57b7.1
45313 cg14968
45313 agap_agap005585
45316 lama
45316 agap_agap005971
45318 cg32406
45318 agap_agap008273
45323 fhod3
45323 zgc:103746
45323 fhos
45323 agap_agap004873
